DistDedao,DistInd,DistMeio,DistAnelar,Distdedin,Letra
0.6196712970671684,0.8118590459357454,0.8313539394058633,0.7809017729161654,0.6419244849954684,T
0.6321793092456602,0.7149103295193512,0.8776814460008171,0.8241084915780956,0.6618544431330895,T
0.621603528334907,0.6530331153695335,0.8622446748335986,0.8265831578858702,0.6653125492032673,T
0.5810321459086955,0.7637632266302432,0.7946700091404436,0.7467330009023768,0.6274861891825537,T
0.5706879298923432,0.7885549864610065,0.7966888960030525,0.746001374296171,0.6461912969787736,T
0.48790811986667454,0.7476740003368587,0.7743180745634625,0.7099227969678161,0.6344536859450712,T
0.4293531130952063,0.7083086500161999,0.7402104950974788,0.6890995585577129,0.6272286862094858,T
0.4207844976298808,0.6590078520964782,0.7353622550691815,0.6882500071903647,0.6183875098582842,T
0.4162275787801393,0.6988022630464968,0.737069880332861,0.6850883823980405,0.6289276357481606,T
0.45995580749029047,0.7217759824274346,0.7553297328860112,0.7025668157983761,0.630676956793164,T
0.542281254904657,0.7414309544992539,0.7589134586731839,0.7148192806550705,0.6161091457001172,T
0.5296274489746332,0.6696436207643343,0.7586503079198869,0.7277150405364168,0.608145035060113,T
0.5174507537673294,0.6592200037768229,0.7486151070150192,0.719816985544011,0.5987570112282896,T
0.5180082148714158,0.6289192099846749,0.7366992668983962,0.711489166679386,0.6004384007714265,T
0.5116766956754689,0.6370871920380493,0.7338839664416217,0.7170866819714237,0.6036608293197021,T
0.5112263856915307,0.6421517358609923,0.7331007603148111,0.721754325621869,0.6080013885701612,T
0.4680944782430056,0.6103285779880111,0.6984279965356982,0.6945046466830406,0.6001855952110592,T
0.4930199135599267,0.6126290871427452,0.7121345456694683,0.7071181715735245,0.60965998668569,T
0.5065053054623255,0.6476609023586724,0.6950700419396146,0.6791717470718727,0.579292249235991,T
0.5070622741385485,0.65088643319112,0.6914918118339277,0.6696316701576349,0.5749647194490767,T
0.475792484833787,0.6338462132863711,0.6778931419306196,0.6389015767665319,0.5481049146466158,T
0.49575003455152317,0.6532496432050692,0.6806909229642994,0.6367578845957613,0.5377420908486763,T
0.5141030976588162,0.6613899684990252,0.6875140887797713,0.6417465810831275,0.5377851676475381,T
0.5091071108765868,0.6460770484146588,0.673590980433628,0.6307093497396844,0.533481727202031,T
0.5161932781088296,0.6524827134068031,0.6785441005027304,0.6476939711798971,0.5489311481977661,T
0.4771785780089021,0.6200794571891353,0.6567185451226631,0.6344467382474736,0.5518980129610758,T
0.46293685523744343,0.592114016294265,0.6661152834211059,0.6581506236033771,0.5670997829849936,T
0.45883762697673347,0.6322492509091644,0.6771305943837702,0.6622392693764091,0.5892043535690719,T
0.447765632601917,0.6344282571225378,0.6713552954233374,0.6559554189692273,0.586686845757787,T
0.4667072996718903,0.6397545286112234,0.6620027878213485,0.6451434013055123,0.5704787004290621,T
0.4782613222232232,0.6319321988567176,0.6508996272084937,0.6134196507994347,0.5280592986323762,T
0.4531190559944811,0.5989924490994328,0.6247542685542468,0.5903603119472852,0.5060237142054231,T
0.45394971863632533,0.5911234561120455,0.6119202623920237,0.5783989248750034,0.49343946518787124,T
0.44570892046671157,0.5755194155149203,0.5909112530078223,0.5631293911392222,0.48366358152453676,T
0.41921668469052614,0.5387158575180037,0.5749666634910451,0.5489127870526831,0.4736917327541519,T
0.40889325250096364,0.5075602700855414,0.5638046241261874,0.5390862400558399,0.4650929044864774,T
0.4187318426667603,0.5050839482307424,0.5607346546425444,0.5401604589047075,0.46930243984269693,T
0.4009066727596331,0.5092977399422142,0.5571548841380117,0.5345089567357599,0.4640958805029556,T
0.37622828553743665,0.44705693206343844,0.5624841495635057,0.551957932707005,0.48462457538037623,T
0.3759750902233056,0.4881706750602384,0.5813149602082022,0.5744798563435809,0.5101334856026774,T
0.33433494436909866,0.507464546264634,0.5857227039559421,0.570886876231831,0.5165029567472977,T
0.3448652657267666,0.44844877733663036,0.5953717228640643,0.5943649828803245,0.5328174371444202,T
0.34805336245312546,0.4127458773136622,0.5954175746074222,0.6003264350245876,0.5375323156878313,T
0.3484867127102083,0.5177574052732268,0.5835957754043823,0.574739021289539,0.5091048650491034,T
0.3591311285828478,0.5299191514987306,0.571646535713412,0.5470527355065988,0.48240711786052254,T
0.3893234264575509,0.5477327138270025,0.576114064979145,0.5451848287611896,0.4661334406084691,T
0.4133508451583601,0.5081587605928484,0.603058070192983,0.5738172638799856,0.4779458520489841,T
0.41259494170612526,0.5352838558086507,0.6053224488747379,0.5748786538622518,0.48268597198959806,T
0.4091673992576352,0.5085563618818176,0.6100301897069309,0.5800430465039255,0.49444873205055206,T
0.32478237084601497,0.633305983640707,0.6664440705966943,0.22794463473448712,0.1841756356905858,U
0.3191619676155661,0.6323781854380217,0.6632349193013696,0.21978653067077697,0.17679132328849356,U
0.305841748749855,0.6298304096015689,0.6671690255428737,0.21644722826163523,0.15600884834275544,U
0.3584837740867322,0.683329749803483,0.7122053128823082,0.270163465659367,0.20867410700928218,U
0.3255386439226119,0.6864319177122264,0.7055959156195446,0.24802853893617227,0.18766794869526338,U
0.3010076722890299,0.6763489774414371,0.6956477808358896,0.19348756338505685,0.13924398756667797,U
0.3119272812843923,0.6827390534646077,0.7015842593736081,0.19737957458489624,0.13903136498527496,U
0.34412039178063564,0.6728892627730917,0.7026883024929031,0.23511522830631718,0.19850713849684085,U
0.34359575180398816,0.6773713222216221,0.7096277773303225,0.22569248491617672,0.19887699006554463,U
0.34247764071961395,0.6748036262506713,0.708145902658121,0.22854535365443168,0.19142733970956685,U
0.35650152447126937,0.6808275925330168,0.7216033221690885,0.24052947815183418,0.19522369002763676,U
0.3522215759813064,0.6867492357769092,0.731784986536105,0.2357482078159684,0.19975969833103305,U
0.35807749202503925,0.6970784146790119,0.7417949204146497,0.23778532031775482,0.20267681904121748,U
0.3793983254375546,0.7072625299164182,0.7497021890815253,0.2326890175386059,0.20445592390249706,U
0.3614872733585576,0.703104580928403,0.7481384778702664,0.237590309478123,0.20537178584853466,U
0.3271473103537066,0.698342744215701,0.7307867999945503,0.23454720982535987,0.1861776779660961,U
0.31835614782670085,0.6900640403126819,0.7220232880647833,0.2295913820065088,0.19151632424835413,U
0.31541825045864214,0.6911893547733692,0.7236619729144614,0.2351538851402084,0.19896571099076674,U
0.3237072715320603,0.7009633741908942,0.7310426650759733,0.22916539396773786,0.20333123936044142,U
0.3268936449091534,0.6933146013258247,0.7251256276773979,0.237906203120582,0.2109174996397407,U
0.3149343250434881,0.6645743631327785,0.6961481428975602,0.23626843205849535,0.1982227425774147,U
0.27154069909100736,0.6124953460117575,0.6444062038239448,0.20375392347384177,0.16866698298842803,U
0.26429836499823167,0.5943030089057181,0.620375227454218,0.192353848228705,0.15781778708898267,U
0.26138967820185616,0.5869814097028799,0.6104214878597926,0.19423065818072544,0.15414828494507252,U
0.25795670708051366,0.5700940209094592,0.5912523763870098,0.1933306756924292,0.15394570039281058,U
0.25509939778794916,0.5557985977861142,0.5781242191142911,0.18308432768816477,0.145415936227617,U
0.25082608902170034,0.5519467974170221,0.5710799273557517,0.1832398747187962,0.14745674984372645,U
0.2497351316104571,0.5500912431028941,0.5685052820565318,0.19056026123759964,0.15198267023678777,U
0.24659646639978214,0.541251572189154,0.5621476420548006,0.1828161029012426,0.15847511848738496,U
0.24321299900071663,0.536060329603919,0.5631650696946694,0.18122746006538773,0.151982360588801,U
0.24544079149517942,0.5399805071535433,0.5601930272846751,0.1790551124824317,0.1591727005474072,U
0.24687288395101684,0.5429287837833036,0.5657936640589638,0.1874173691225065,0.15842530599855278,U
0.24941481263830803,0.5526467861450188,0.5757593967048493,0.1853811876293179,0.15994344361210824,U
0.24599520113140258,0.5633899029815033,0.5839087205170416,0.18376041143777844,0.15745425977532754,U
0.2581820534158508,0.5570476324958646,0.5909240380174332,0.2014404659618521,0.15597322649852974,U
0.27153418671595053,0.5637818547191021,0.5944801489074175,0.21931626976254212,0.16269752628222145,U
0.26865011308996856,0.5520653606970981,0.5799043109868315,0.21011245401768675,0.16951815725029146,U
0.29842027231594354,0.5550353354020355,0.5833896083042479,0.21852327568225346,0.1975124279368694,U
0.3058955180691037,0.5482455578417101,0.5763956035787965,0.21553247376163176,0.20297557078259953,U
0.2877590176919003,0.5282150813938479,0.5633186796745275,0.19941778656829276,0.18359373363382595,U
0.28655035246356225,0.5318973191786041,0.5636390254047873,0.20653574142073555,0.1845366626592003,U
0.26500632302268834,0.5301573652822983,0.5653548760585363,0.21106508205470229,0.1646766988712648,U
0.26478187917857654,0.5323416546466901,0.5615719389859866,0.20035217248533133,0.14910086618096316,U
0.2491992489876331,0.5335026223916369,0.5615132711991417,0.18084047259661357,0.15141158825601503,U
0.2373914416230307,0.5319207636534974,0.5577440353120782,0.17804777296751947,0.1556808597484018,U
0.24413863970504895,0.5359793736221001,0.5578515613448738,0.18385220333205657,0.15953356229381557,U
0.24363315317826348,0.5352791781393702,0.5578059760917605,0.17792184371911848,0.15690089544046193,U
0.24488590267053922,0.5197456305364604,0.5478452751947643,0.17747575676930233,0.15221654942333385,U
0.24144779735108704,0.5166276726765798,0.5368729588495594,0.17317551861425265,0.14823166704825547,U
0.23581317038353866,0.5013922577835043,0.5273342506641019,0.16790613113368993,0.14203807294178944,U
0.23706231248050427,0.4965519262269754,0.5273257517134997,0.16819581164444988,0.14069579916524547,U
0.23179648441526546,0.49317203926351616,0.5237210349796784,0.1697969430859167,0.1384635291873193,U
0.22800065620941276,0.4912707399328427,0.5181141106216173,0.16918673838624518,0.13491674253842867,U
0.23542513007047197,0.48871493860329257,0.5178055532022298,0.18425102250784778,0.13444910555053438,U
0.2560806640985057,0.4893012091326324,0.5209762547230589,0.1805196200838968,0.161218291384954,U
0.2564056422001305,0.4799926115304734,0.5112597282754151,0.18412365497771704,0.17041089924499073,U
0.26032890633781464,0.46536684342280676,0.5002366898873587,0.17375438315836697,0.1795255998788399,U
0.2651426692569167,0.4609744347304416,0.4968613374529948,0.17024537307257623,0.17690027684545517,U
0.25470288550141995,0.4729834912990107,0.5039568256961268,0.17409167689283592,0.1606428966165452,U
0.23575149118132785,0.47580422511715337,0.5081451607826681,0.19684845416744573,0.1378086500497682,U
0.2316790226638661,0.48061732275941854,0.5086301083332294,0.16877038551072854,0.13967768974009676,U
0.23410208760498602,0.49032359397163966,0.51082652502743,0.16904176536962087,0.14641363108084193,U
0.23779916926225533,0.4987787573521631,0.5163029134744331,0.17199755545356302,0.15374681283947975,U
0.23545748847348377,0.49075158112921097,0.5125299754269246,0.169837005253259,0.14208061008415349,U
0.2414419715476454,0.4948365682975554,0.5145038948548674,0.17301805420427468,0.15173487455252213,U
0.2382155533693869,0.4841816171007099,0.5030460469863307,0.17035479094032138,0.1510154069946155,U
0.24433661386473363,0.472713787530339,0.49524226127581555,0.16558397485637052,0.14779114130228613,U
0.2379606494303423,0.47978702085888697,0.502170017937589,0.16979203227805356,0.15604433334577777,U
0.2354533188245185,0.49391960567328247,0.5151560695345415,0.17274727440862025,0.14516542512010733,U
0.22761520468446278,0.5042785528382095,0.5232134620933468,0.1659285337288448,0.13817831173437473,U
0.23040216635748131,0.5167314599752961,0.5364105039972232,0.17839319412009236,0.1375987380169183,U
0.24227207246829374,0.5214236402935976,0.5408342984844154,0.17437735704511484,0.1345304461733491,U
0.23534547679510823,0.510534046378273,0.5333945511518041,0.16808508658531668,0.13191684327826186,U
0.23737686696031307,0.5022475574712586,0.5271964451582303,0.17550195478583164,0.13806171600174377,U
0.24178310535140657,0.5063519187241379,0.5323660535262349,0.17338199902985607,0.14379013773462188,U
0.25777476081679007,0.5164510020567716,0.544513337798812,0.17953946528759696,0.15392064480471496,U
0.2584855298155159,0.513807931921624,0.5465409210158668,0.1856768442521007,0.1568070253709762,U
0.27035676669000847,0.5433490673820062,0.5672976436373495,0.1917081074450185,0.16808668354393133,U
0.27495157347350146,0.5649180374133229,0.5865972932277841,0.20477867443624623,0.17456446429284556,U
0.2659983291866664,0.5627922452122712,0.5983410824255497,0.1907036342374504,0.16023423995406896,U
0.2687978404036554,0.5939267039909176,0.6238800237379235,0.18486903542486657,0.1498511825715417,U
0.26050453836657217,0.6064477441469092,0.6373999256882282,0.1835120129926245,0.13492741943974038,U
0.2625603910451438,0.6196048382206939,0.6482886398621046,0.19906132480310948,0.13784916688060128,U
0.27369992545566746,0.61719533092398,0.6480107972777783,0.1898950132197137,0.1405784644931241,U
0.30407778522739637,0.6375644599411666,0.6729482364173335,0.22999660851490702,0.18424039627474684,U
0.3121781082170555,0.6771765838634153,0.7088324936157255,0.23024222962712693,0.21150298897130068,U
0.2962979666973388,0.6740856845589457,0.7129171303274893,0.2249475176458856,0.20104366353030517,U
0.2965164455327447,0.6798420587538596,0.7169062180992835,0.24080882288310734,0.1926533636567011,U
0.33969527109632697,0.6946017041822776,0.7348863142852922,0.2661304175914002,0.22092372900978355,U
0.3825009688580192,0.6987605108674422,0.7300229055147246,0.2715335015215975,0.24352771011710578,U
0.3956308463161253,0.7013208564865557,0.7347909355883872,0.28262210382666386,0.2552290200942459,U
0.353097525064735,0.6847087968716314,0.7179775276287599,0.25009953677527413,0.23565597338908678,U
0.320364635755681,0.6705253475710782,0.7070774470604991,0.2592930245667381,0.20386071532189445,U
0.3095357600240797,0.6766369241514986,0.7154850671930776,0.2274088014384318,0.19514422743151288,U
0.3159125456068655,0.6786925928046607,0.7134150970223699,0.23174419810184615,0.21451563458422335,U
0.3402079821329332,0.6809186494770916,0.7142825504147955,0.2262113358528957,0.2208221550578545,U
0.3660947812693661,0.6880683273405794,0.7156750989529879,0.22846441837001027,0.22495029108339448,U
0.3700892526794048,0.6913922257164365,0.7223216299325349,0.23350277248980525,0.24284548734674788,U
0.28896146816906587,0.7063468689910409,0.6745459553642145,0.19279214325837823,0.1445914782715804,V
0.29079481539548235,0.6937644803024371,0.670238340096842,0.18904229769653305,0.14620999907317797,V
0.2947861491755674,0.68176250824255,0.6661159822881113,0.1885763977199256,0.14291798126831814,V
0.28772144007604605,0.6793582828229385,0.6620239854196017,0.18576274168676718,0.14002234583713852,V
0.2850164025481053,0.6941523503666764,0.6667670866456401,0.1865255756749421,0.1420058137036558,V
0.3057618344506993,0.71387186993378,0.6856671017219615,0.19949323450551235,0.14746098639164437,V
0.31690571995496686,0.7302424215201616,0.6981146884154044,0.19551217710039143,0.151660836156686,V
0.32203653385879544,0.7462199204634515,0.712233752478424,0.19925507077134894,0.14293859801653128,V
0.3241214658702374,0.7742102008625703,0.7246272334763444,0.1982165260657991,0.15015013096998478,V
0.3115236774438219,0.7606563116912655,0.7290579047760494,0.20745410177399606,0.15437770825758154,V
0.30395697258320176,0.754282960716937,0.7195071509828374,0.1948466216469114,0.1476582541599145,V
0.2992298774123317,0.7848003360598396,0.7264646870164487,0.1831202644404802,0.14786209569130368,V
0.26252052677135884,0.7517872807762437,0.7032839782725616,0.17200407685556246,0.12637343576561108,V
0.2707600964972719,0.7598533055155889,0.7053528115479542,0.17147077995927298,0.12472868158896716,V
0.2810168210251132,0.7805877349530856,0.7167577133647184,0.1731084162953986,0.13916319537053648,V
0.2794879893501197,0.7513783759131061,0.7034228542500944,0.17525914080296756,0.11498146372635346,V
0.27927284276764874,0.7379045850771242,0.7061333149879216,0.16201334145134116,0.10163199323363371,V
0.3084765181458018,0.7144020797210981,0.7513284099144601,0.20714756461362355,0.13278776313209306,V
0.3070560624625716,0.706120751040042,0.7556649343157835,0.1899816887522235,0.12608638752181417,V
0.32188839375488204,0.7095149654266689,0.768406090500314,0.1893708131959507,0.11374702717733513,V
0.2780247046885883,0.7522885440971674,0.7124922164498594,0.15888214872534215,0.09205794883186146,V
0.2931726562794767,0.7607284701671413,0.7182288604555548,0.20689631990316573,0.15328179603937603,V
0.3028462690037828,0.7484792721998044,0.7031537004061282,0.2057143421549273,0.159848476889144,V
0.31908405938268924,0.7501217619376185,0.7095807915293734,0.22323579558651466,0.1749138196504862,V
0.3427654619332506,0.7390606944106499,0.7111104003858189,0.23354745532849464,0.18972006787585569,V
0.3496250939832824,0.7168277640267389,0.7065181842348354,0.2451797583687484,0.2040877177143036,V
0.34769749326883015,0.664564089758691,0.6862205805750915,0.2328532178133195,0.1899696662488627,V
0.32547455798314695,0.6846300310182772,0.6774836185790613,0.2132164452669737,0.1810308119008872,V
0.2576668371797539,0.6639124239204977,0.6559094212275337,0.1714418167992435,0.12924505978059744,V
0.2500088055037701,0.6461121459078899,0.6309146606057915,0.15523661787290796,0.11235962226542824,V
0.2481482141799633,0.6484136338809111,0.626630698783956,0.15687827677700777,0.10722913720969121,V
0.2477606637030469,0.6216141490358706,0.5995548041480613,0.15356851353322062,0.10592485939892804,V
0.2436795620458488,0.5837123246509819,0.5838138629342946,0.156844310362546,0.08794239999477678,V
0.2818098334699006,0.5736109223999465,0.5770505396420551,0.1643611020618301,0.10055934420306104,V
0.2551348191868327,0.5601361134061881,0.5516015682188524,0.1545678514756103,0.09162122462546252,V
0.23725652678124273,0.5547880145742203,0.5519860931820519,0.13779358848090334,0.09178894988737923,V
0.21963046350495236,0.5601265412577802,0.5405484238085679,0.13568509620472086,0.09384980155118347,V
0.22701364748568725,0.5708649671221177,0.5342148428418314,0.14082600515251817,0.09587899771699547,V
0.21849388920064713,0.5357390538381344,0.5123490044121143,0.13289113612856673,0.08855783333590235,V
0.205817308449957,0.5308485286066885,0.504887874541861,0.13136295086410485,0.0905336132023438,V
0.2008610513172212,0.543260406754492,0.508677052287378,0.12392350846277328,0.0832624673269379,V
0.17864621974885062,0.5668033422611454,0.505463309957801,0.12279364239319342,0.06826789272272264,V
0.17376032082887014,0.5677479864078712,0.4985981195298289,0.11172594296756888,0.05382294656330071,V
0.17616641144886422,0.5560959702121644,0.49102079021286543,0.11860966094768839,0.06168704300061152,V
0.19569782439265943,0.5400083562478425,0.5092213649370272,0.1339544124049419,0.08790687309233795,V
0.2073822598432925,0.5198250132106307,0.5087143461606024,0.1289481028403987,0.08078830440434495,V
0.21217631861371217,0.5103752266709908,0.5184427461041183,0.12857349074948607,0.09336277306945359,V
0.20413048485215107,0.5093358135838129,0.517091819005111,0.11931272791090725,0.08117467773381803,V
0.2201384080997698,0.4953284833016516,0.5197319361573733,0.12635890652930104,0.09039324550841189,V
0.21894943600986935,0.4899697557723338,0.528705725639038,0.11532518557890778,0.08216509159517975,V
0.21714001871073446,0.4896949062652255,0.5265492650139508,0.11163627758274948,0.08134889597763256,V
0.20441081755146515,0.4970145141627562,0.518067968966874,0.10834347229108685,0.06881117692170989,V
0.20213354725090385,0.5053720527120822,0.513354681916569,0.11654288472013956,0.07562762877088428,V
0.19195699809501204,0.5111396038472031,0.5128305565409611,0.1252397493040104,0.07074259191562086,V
0.18783367997997902,0.5303496538015524,0.5112002978459701,0.11331850444335025,0.06283737252621986,V
0.18905318905946647,0.545987879810299,0.5258487304387763,0.12906828189330088,0.08303793024887329,V
0.1954422034834103,0.5492298693265653,0.5213356542303378,0.11788057642407354,0.08113506664343129,V
0.19101496814108776,0.54073661817665,0.5110093202326648,0.12405027102875989,0.07965155946053983,V
0.18740405534467192,0.562181010719068,0.5176203691501523,0.11912484977197953,0.07839287258253197,V
0.16497898783781986,0.5808210031528288,0.5136558734476416,0.11414466664321544,0.0621342280343386,V
0.1733095584009787,0.5769173931224297,0.5122365702020576,0.1117551740536185,0.06024406374360698,V
0.17939055568925313,0.5559715608503176,0.5097273079113808,0.10660680320871006,0.06270282822600173,V
0.18439581909458322,0.5438591746154045,0.5118584166143602,0.10757593543879136,0.058273881667922044,V
0.19771223921463493,0.5393215506776443,0.5275172090538606,0.1241118957261084,0.08532320981684365,V
0.1956700819609078,0.5440338914033552,0.5229714371102413,0.11613997996966009,0.0753169772444186,V
0.1927078502696895,0.546852139957299,0.522166762726557,0.11734162889301065,0.06920319151988683,V
0.19197532122799585,0.5464882341125853,0.5227651465422324,0.11828307881582147,0.06685699053963899,V
0.20007839601755267,0.5730405546849042,0.5466012167319294,0.12173554259432667,0.07127328255106427,V
0.20600450214661922,0.5843310030237585,0.559330284279869,0.12679905132550093,0.07205913057037211,V
0.21574575181407984,0.6021856061662623,0.5740707799033447,0.13224671624766912,0.07746571769083098,V
0.21402656553128613,0.6164945875071596,0.5850456714462176,0.12337039955754117,0.06582054671895894,V
0.21096728541492818,0.6280935305922585,0.5973742183500651,0.11914308367933676,0.06299645504926708,V
0.21324370716138016,0.6404449621896936,0.610395578083843,0.11817876347303692,0.06727165193752155,V
0.2385961819323362,0.6544900900702523,0.6454616841147806,0.13817133021647046,0.09057671411033798,V
0.24420236700915363,0.7139829933750059,0.6818707985601649,0.14214435103905151,0.0920219735208746,V
0.2654769451006485,0.7645656027574265,0.7286939337057672,0.15939186863482355,0.11210758228072336,V
0.2365948588557504,0.7843608554075189,0.7025274833792838,0.1388883771440262,0.06727085810456002,V
0.21263693061933203,0.7946793607835051,0.7135167503470711,0.1258544098445927,0.06754784230070254,V
0.23058090607695705,0.83256605955891,0.7372803129055757,0.13230671802663416,0.06822959985736711,V
0.22480354301322833,0.8059651359984942,0.7331121007979008,0.12322480836504952,0.06401595153135871,V
0.26497001884533333,0.8481495112650816,0.7857563795936297,0.15731207245490586,0.08594730715075288,V
0.3044853688963628,0.6993381480071186,0.6722668246688326,0.6249187569183534,0.2706780625230552,W
0.30843472468212396,0.7031836250784028,0.6736440043954989,0.6279444918590867,0.2702969088260243,W
0.3109892025161052,0.7038476455473088,0.6732738025934929,0.6312614556523767,0.2715039829415456,W
0.31465038060190836,0.7095727233883917,0.6745113173627084,0.6294190954125758,0.2887235892634992,W
0.313183111494574,0.7171441966083566,0.6821876364315879,0.6405099006556252,0.2748429629850078,W
0.33368143644322484,0.7411014794516919,0.7155711116805826,0.6747171408438224,0.298072020885756,W
0.33773640075707306,0.7626809127950845,0.7360566448085574,0.6875513108682724,0.30077712767182097,W
0.34653795266120024,0.7815994262829596,0.7533699017458053,0.7080503498263796,0.3105313637095713,W
0.35073027238369814,0.7900086866491661,0.7582111419489947,0.719149230959898,0.31079851287175236,W
0.34448569279044255,0.771932544599823,0.7423727935850492,0.7043427111213602,0.29872512105101184,W
0.331009163393209,0.7408183149801282,0.7211248578256401,0.6933287986511809,0.3001751659349185,W
0.3217166685729264,0.7099897139229627,0.6969036806440504,0.6840567130131637,0.3084952339514523,W
0.3138873972463815,0.700502590905008,0.6924604366412378,0.6836636682779899,0.29527266213287623,W
0.3108679757355668,0.6669232562722369,0.6819455748299592,0.6901722608411733,0.2906350132749433,W
0.28196330934454367,0.6350955668913101,0.651286344374392,0.6735489664675649,0.2667488146187572,W
0.2830096249068347,0.6404900147916164,0.6538353227642624,0.6690872648036498,0.25974236497067965,W
0.28874722256868873,0.6707576138540633,0.6613384720352871,0.6529961403013754,0.25967335906359973,W
0.2962540957416199,0.7008419439565332,0.6830004163927026,0.648128556141021,0.27392413118306014,W
0.2729286460618992,0.7296597357096294,0.6957913546640185,0.6323955399079525,0.24909426075311447,W
0.24839518879254066,0.726281944378719,0.6916520147938915,0.618144521485196,0.25076746055732235,W
0.2548660519902689,0.7183840676307236,0.6896618504735891,0.6256424156163087,0.2472843882014211,W
0.26733191054315897,0.7390785385457102,0.7034116726757479,0.6347753284807389,0.26612256720199073,W
0.26927007656708046,0.6958803437519178,0.6676105675852304,0.6292702087039856,0.2680425894369695,W
0.2942842488268282,0.6640461858606623,0.6493066319030424,0.6420100642833323,0.2936868284598801,W
0.25945618947097737,0.6292458044802213,0.625870215909469,0.634383562295793,0.2831968202946165,W
0.26344838241206,0.637083563138581,0.6317439388440266,0.6294644153212307,0.2892816696092495,W
0.27403583183660113,0.6437892594282255,0.6373293405617758,0.6271719190306904,0.28266328614939973,W
0.274253305617304,0.6544945406728172,0.6386765860783474,0.5942141681568968,0.23028329074181067,W
0.2897516127649113,0.657274097058716,0.6394658207582661,0.5915084435774243,0.2455459581160503,W
0.28841185167051336,0.6620331553590553,0.6484234233738475,0.5939972853496323,0.22794595030027393,W
0.30552794214040285,0.6707029186572522,0.6508175871520344,0.6034675311848108,0.2538687466287973,W
0.29651180956210477,0.6607325847992513,0.6431339476782485,0.593464764986349,0.2398206229053434,W
0.2998215928720778,0.6750663690209915,0.6477654585791852,0.5930104678114897,0.26334441794120594,W
0.30231334274069593,0.6700279621367435,0.6461373949887587,0.6038002088215325,0.25528980770781795,W
0.307568385800259,0.6823715183567658,0.6566333001054034,0.6121894601883263,0.26955836088427454,W
0.3286769967773392,0.7035066426532596,0.6845348561577141,0.6500689386692141,0.2784910769779551,W
0.34017439181837517,0.7317618739704063,0.7189695852123097,0.6773638976570991,0.2837749712049303,W
0.36965495768883394,0.7669033630893615,0.7556778071915939,0.7190573650723693,0.3162147504236994,W
0.3698286960395205,0.805642628994172,0.778728299087029,0.7353062378140419,0.33166922625972517,W
0.39533905283924897,0.8251752917849022,0.809460674672292,0.7694258742996948,0.33695752787299893,W
0.3872715436405003,0.808477097972274,0.7832972198592552,0.7529382470750084,0.32555923798481706,W
0.3737331872674435,0.7714816907481246,0.767079840985901,0.722145325706017,0.31192364404353334,W
0.31753130022155895,0.7192352239614019,0.6944892725802454,0.6555917987252803,0.27581326399924183,W
0.2654537740898857,0.6600385753060221,0.638413021176602,0.5939543728609574,0.24145921266433987,W
0.2671224225431891,0.6378651360637387,0.6181037665499379,0.5712074834259032,0.23426846044837907,W
0.2560574300005071,0.6184002007610523,0.598042823731461,0.5549074173730213,0.2271688685767596,W
0.24967737030571366,0.5981620897104849,0.5785993292916779,0.538851836141547,0.21781539732276572,W
0.24685179666790763,0.5848417978661542,0.5675938405587235,0.5260193541562791,0.21809718596293906,W
0.24066347464738774,0.5651775442043178,0.5476221228398626,0.5026862863354784,0.22436035825185152,W
0.2399506745928341,0.5525114943841847,0.5428343620862341,0.5057312688214111,0.2188805785951903,W
0.2642470546564129,0.5551540762314904,0.5431620097962495,0.5185890580192641,0.21882243901003282,W
0.2801720938775149,0.5456824205462963,0.5358802313000577,0.5236935721516226,0.21836808455613485,W
0.27851508204624803,0.53839723800135,0.5390275292270673,0.5375386093623251,0.22545505551020467,W
0.26612500336583195,0.5283111946381421,0.5388783757535408,0.5370407100256046,0.23290337996481264,W
0.2617309351081553,0.5245184302789356,0.5343465573318694,0.53294810381375,0.2167854883617308,W
0.2554260485388216,0.5363553275318031,0.5294204372771814,0.5210734725803609,0.19659646760057245,W
0.23911931510843829,0.5618415819373416,0.5417505554481883,0.51047596397854,0.20679660004269446,W
0.22824878321318814,0.5671670587476829,0.5495124406556948,0.48884009000707324,0.183775328449427,W
0.22343476394164413,0.5858117341676977,0.560437680032418,0.48675447679603895,0.18447178121024804,W
0.19307068404068192,0.5874871611729525,0.5626588454980397,0.4650313960699887,0.16193587805055065,W
0.19857915111764565,0.5846151732853657,0.5646449329431958,0.4657561408413405,0.16565584532557212,W
0.23747377269791253,0.5844307958518821,0.5567823181669266,0.484123839943734,0.17935989315550796,W
0.2299303906971773,0.5709713799616857,0.5468761761724104,0.4842933811657094,0.192105783366672,W
0.20240907633457905,0.548067728174129,0.5288389728896089,0.4794759081329067,0.18649585601926452,W
0.22616999260832485,0.554565766649676,0.5387738116705701,0.4917638557854147,0.1989371607498347,W
0.23633256414259154,0.5579481112436202,0.5394049487278686,0.49425310253919646,0.21421268014664968,W
0.23150193723598625,0.5479502291863664,0.5276009068824725,0.4877932814659987,0.21571218815772453,W
0.24784175407935882,0.5378814453637499,0.5218386802378251,0.4967898016826612,0.20492519970309875,W
0.23059881896743176,0.547205896514179,0.5249354948308166,0.49301499376944175,0.2163235390879927,W
0.23043309439430185,0.5480005763554164,0.5279346924859321,0.49261008533554046,0.2153246139511534,W
0.23194020899526782,0.5500070689284093,0.5262756484426674,0.48863028923536106,0.21781127461306773,W
